A,31-Aug-2001,25.9,26.75,25.85,26.5,1032300
AA,31-Aug-2001,37.35,38.4,37.21,38.12,2232500
ABB,31-Aug-2001,8.29,8.3,8.23,8.3,16100
ABC,31-Aug-2001,15.575,16.1625,15.575,16.11,1128500
ABM,31-Aug-2001,17.48,17.48,17.18,17.28,109800
ABT,31-Aug-2001,50.32,50.98,49.39,49.7,2477200
ABX,31-Aug-2001,16.1,16.12,15.88,16.02,998200
ACE,31-Aug-2001,33.25,33.95,33.16,33.17,920000
ACG,31-Aug-2001,8.81,8.87,8.79,8.87,143700
ACI,31-Aug-2001,9.025,9.325,8.975,9.1,399900
ACN,31-Aug-2001,15,15.1,14.9,14.9,3337900
ACP,31-Aug-2001,9.67,9.67,9.6,9.6,2500
ACV,31-Aug-2001,28.9,29.11,28.59,28.71,168750
ADC,31-Aug-2001,19.27,19.45,19.27,19.4,6300
ADM,31-Aug-2001,13.84,13.84,13.4,13.43,1311500
ADS,31-Aug-2001,15.1,15.4,15.1,15.25,103800
ADX,31-Aug-2001,15.8,16.11,15.8,16.06,97300
AED,31-Aug-2001,23,24.8,23,23,675
AEE,31-Aug-2001,41.66,41.79,41.15,41.25,554800
AEG,31-Aug-2001,29.33,29.56,28.83,29.04,93288
AEM,31-Aug-2001,9.69,9.69,9.42,9.5,91300
AEO,31-Aug-2001,8.287,8.704,8.244,8.588,2783100
AEP,31-Aug-2001,45.89,46.23,45.74,45.77,761300
AES,31-Aug-2001,32.7,33.45,32.7,33.12,3512000
AES-C,31-Aug-2001,55.5,55.98,55.25,55.25,103700
AET,31-Aug-2001,7.5,7.575,7.375,7.475,827000
AF,31-Aug-2001,19.61,19.73,19.57,19.67,652500
AFG,31-Aug-2001,15.594,15.641,15.488,15.621,118200
AFL,31-Aug-2001,27.51,27.76,27.3,27.52,1204300
AG,31-Aug-2001,11.58,11.93,11.58,11.75,239300
AGCO,31-Aug-2001,11.58,11.93,11.58,11.75,239300
AGM,31-Aug-2001,34.85,34.88,34.5,34.51,10600
AGM.A,31-Aug-2001,27.75,27.75,27.75,27.75,0
